2025-04-13 21:48:23.742 | ERROR    | proxy_tester:test_proxy:41 - Proxy 58.219.241.53:3389 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD810>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:24.058 | ERROR    | proxy_tester:test_proxy:41 - Proxy 111.132.16.97:3389 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAC10>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:24.200 | ERROR    | proxy_tester:test_proxy:41 - Proxy 118.113.245.112:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA710>, 'Connection to 118.113.245.112 timed out. (connect timeout=10)')))
2025-04-13 21:48:24.310 | ERROR    | proxy_tester:test_proxy:41 - Proxy 113.22.187.102:10030 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A96D0>, 'Connection to 113.22.187.102 timed out. (connect timeout=10)')))
2025-04-13 21:48:24.620 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.68.36.181:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB4D0>, 'Connection to 222.68.36.181 timed out. (connect timeout=10)')))
2025-04-13 21:48:24.987 | ERROR    | proxy_tester:test_proxy:41 - Proxy 114.219.102.28:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9810>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:25.150 | ERROR    | proxy_tester:test_proxy:41 - Proxy 186.251.252.9:31337 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAD50>, 'Connection to 186.251.252.9 timed out. (connect timeout=10)')))
2025-04-13 21:48:25.274 | ERROR    | proxy_tester:test_proxy:41 - Proxy 112.201.191.192:8082 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9590>, 'Connection to 112.201.191.192 timed out. (connect timeout=10)')))
2025-04-13 21:48:25.428 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.179.252.167:8181 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF250>, 'Connection to 103.179.252.167 timed out. (connect timeout=10)')))
2025-04-13 21:48:25.632 | ERROR    | proxy_tester:test_proxy:41 - Proxy 36.64.162.194:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE990>, 'Connection to 36.64.162.194 timed out. (connect timeout=10)')))
2025-04-13 21:48:25.801 | ERROR    | proxy_tester:test_proxy:41 - Proxy 45.87.68.9:15321 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD1D0>, 'Connection to 45.87.68.9 timed out. (connect timeout=10)')))
2025-04-13 21:48:25.926 | ERROR    | proxy_tester:test_proxy:41 - Proxy 178.251.111.24:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF750>, 'Connection to 178.251.111.24 timed out. (connect timeout=10)')))
2025-04-13 21:48:26.050 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.68.42.88:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF9D0>, 'Connection to 222.68.42.88 timed out. (connect timeout=10)')))
2025-04-13 21:48:26.081 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.30.181.182:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF610>, 'Connection to 103.30.181.182 timed out. (connect timeout=10)')))
2025-04-13 21:48:26.085 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.130.33.67:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:26.158 | ERROR    | proxy_tester:test_proxy:41 - Proxy 117.83.41.116:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA350>, 'Connection to 117.83.41.116 timed out. (connect timeout=10)')))
2025-04-13 21:48:26.345 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.189.135.108:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9310>, 'Connection to 27.189.135.108 timed out. (connect timeout=10)')))
2025-04-13 21:48:26.752 | ERROR    | proxy_tester:test_proxy:41 - Proxy 114.91.25.83:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9F90>, 'Connection to 114.91.25.83 timed out. (connect timeout=10)')))
2025-04-13 21:48:26.768 | SUCCESS  | proxy_tester:test_proxy:35 - Proxy 4.206.92.97:3128 working, response time: 4.13s
2025-04-13 21:48:26.963 | SUCCESS  | proxy_tester:test_proxy:35 - Proxy 15.228.79.194:3128 working, response time: 6.76s
2025-04-13 21:48:27.138 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.67.54.178:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0ABB10>, 'Connection to 27.67.54.178 timed out. (connect timeout=10)')))
2025-04-13 21:48:27.247 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.68.37.46:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAAD0>, 'Connection to 222.68.37.46 timed out. (connect timeout=10)')))
2025-04-13 21:48:27.263 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.75.147.205:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE55C910>, 'Connection to 27.75.147.205 timed out. (connect timeout=10)')))
2025-04-13 21:48:27.279 | ERROR    | proxy_tester:test_proxy:41 - Proxy 185.141.33.158:3310 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDE50>, 'Connection to 185.141.33.158 timed out. (connect timeout=10)')))
2025-04-13 21:48:27.418 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.199.214.48:1009 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD950>, 'Connection to 103.199.214.48 timed out. (connect timeout=10)')))
2025-04-13 21:48:27.449 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.120.202.53:5678 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCCF50>, 'Connection to 103.120.202.53 timed out. (connect timeout=10)')))
2025-04-13 21:48:27.995 | ERROR    | proxy_tester:test_proxy:41 - Proxy 102.66.104.162:8865 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA850>, 'Connection to 102.66.104.162 timed out. (connect timeout=10)')))
2025-04-13 21:48:28.088 | ERROR    | proxy_tester:test_proxy:41 - Proxy 170.106.196.226:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:28.134 | ERROR    | proxy_tester:test_proxy:41 - Proxy 124.83.105.51:8082 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB610>, 'Connection to 124.83.105.51 timed out. (connect timeout=10)')))
2025-04-13 21:48:28.223 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.189.133.229:8089 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:48:28.244 | ERROR    | proxy_tester:test_proxy:41 - Proxy 200.10.30.129:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB750>, 'Connection to 200.10.30.129 timed out. (connect timeout=10)')))
2025-04-13 21:48:28.245 | ERROR    | proxy_tester:test_proxy:41 - Proxy 177.234.217.43:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9E50>, 'Connection to 177.234.217.43 timed out. (connect timeout=10)')))
2025-04-13 21:48:28.664 | ERROR    | proxy_tester:test_proxy:41 - Proxy 122.54.193.69:8082 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE55C550>, 'Connection to 122.54.193.69 timed out. (connect timeout=10)')))
2025-04-13 21:48:28.759 | ERROR    | proxy_tester:test_proxy:41 - Proxy 186.96.70.57:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCEAD0>, 'Connection to 186.96.70.57 timed out. (connect timeout=10)')))
2025-04-13 21:48:28.820 | ERROR    | proxy_tester:test_proxy:41 - Proxy 182.53.190.159:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF890>, 'Connection to 182.53.190.159 timed out. (connect timeout=10)')))
2025-04-13 21:48:29.013 | ERROR    | proxy_tester:test_proxy:41 - Proxy 80.249.112.166:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', OSError('Tunnel connection failed: 400 Bad Request')))
2025-04-13 21:48:29.152 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.68.37.112:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD810>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:29.648 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.145.132.16:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF390>, 'Connection to 103.145.132.16 timed out. (connect timeout=10)')))
2025-04-13 21:48:29.919 | ERROR    | proxy_tester:test_proxy:41 - Proxy 8.211.194.85:6379 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1028)')))
2025-04-13 21:48:29.929 | ERROR    | proxy_tester:test_proxy:41 - Proxy 196.223.129.21:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:48:30.071 | ERROR    | proxy_tester:test_proxy:41 - Proxy 72.10.160.91:8161 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF4D0>, 'Connection to 72.10.160.91 timed out. (connect timeout=10)')))
2025-04-13 21:48:30.288 | ERROR    | proxy_tester:test_proxy:41 - Proxy 171.41.150.179:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA710>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:30.646 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.191.115.252:82 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8910>, 'Connection to 103.191.115.252 timed out. (connect timeout=10)')))
2025-04-13 21:48:31.167 | ERROR    | proxy_tester:test_proxy:41 - Proxy 125.209.110.83:39617 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9090>, 'Connection to 125.209.110.83 timed out. (connect timeout=10)')))
2025-04-13 21:48:31.275 | ERROR    | proxy_tester:test_proxy:41 - Proxy 181.78.21.74:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8A50>, 'Connection to 181.78.21.74 timed out. (connect timeout=10)')))
2025-04-13 21:48:31.650 | ERROR    | proxy_tester:test_proxy:41 - Proxy 182.253.147.244:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA210>, 'Connection to 182.253.147.244 timed out. (connect timeout=10)')))
2025-04-13 21:48:31.682 | ERROR    | proxy_tester:test_proxy:41 - Proxy 38.158.83.233:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8F50>, 'Connection to 38.158.83.233 timed out. (connect timeout=10)')))
2025-04-13 21:48:31.760 | ERROR    | proxy_tester:test_proxy:41 - Proxy 196.204.83.237:1976 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE350>, 'Connection to 196.204.83.237 timed out. (connect timeout=10)')))
2025-04-13 21:48:31.762 | ERROR    | proxy_tester:test_proxy:41 - Proxy 154.73.29.129:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCFB10>, 'Connection to 154.73.29.129 timed out. (connect timeout=10)')))
2025-04-13 21:48:32.635 | ERROR    | proxy_tester:test_proxy:41 - Proxy 15.220.168.184:7004 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDBD0>, 'Connection to 15.220.168.184 timed out. (connect timeout=10)')))
2025-04-13 21:48:33.038 | ERROR    | proxy_tester:test_proxy:41 - Proxy 188.127.227.84:49160 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB9D0>, 'Connection to 188.127.227.84 timed out. (connect timeout=10)')))
2025-04-13 21:48:33.286 | ERROR    | proxy_tester:test_proxy:41 - Proxy 47.88.59.79:82 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:48:33.318 | ERROR    | proxy_tester:test_proxy:41 - Proxy 94.249.221.93:49200 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9A90>, 'Connection to 94.249.221.93 timed out. (connect timeout=10)')))
2025-04-13 21:48:33.754 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.178.86.190:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9450>, 'Connection to 103.178.86.190 timed out. (connect timeout=10)')))
2025-04-13 21:48:34.067 | ERROR    | proxy_tester:test_proxy:41 - Proxy 119.93.9.125:8082 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA5D0>, 'Connection to 119.93.9.125 timed out. (connect timeout=10)')))
2025-04-13 21:48:34.205 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.171.245.165:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA0D0>, 'Connection to 103.171.245.165 timed out. (connect timeout=10)')))
2025-04-13 21:48:34.313 | ERROR    | proxy_tester:test_proxy:41 - Proxy 5.252.204.5:1453 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB250>, 'Connection to 5.252.204.5 timed out. (connect timeout=10)')))
2025-04-13 21:48:35.435 | ERROR    | proxy_tester:test_proxy:41 - Proxy 61.174.243.28:10916 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD6D0>, 'Connection to 61.174.243.28 timed out. (connect timeout=10)')))
2025-04-13 21:48:35.637 | ERROR    | proxy_tester:test_proxy:41 - Proxy 143.44.191.233:6789 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB4D0>, 'Connection to 143.44.191.233 timed out. (connect timeout=10)')))
2025-04-13 21:48:35.807 | ERROR    | proxy_tester:test_proxy:41 - Proxy 72.10.160.170:3779 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A96D0>, 'Connection to 72.10.160.170 timed out. (connect timeout=10)')))
2025-04-13 21:48:36.059 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.68.37.75:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAC10>, 'Connection to 222.68.37.75 timed out. (connect timeout=10)')))
2025-04-13 21:48:36.090 | ERROR    | proxy_tester:test_proxy:41 - Proxy 209.97.166.65:8888 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8690>, 'Connection to 209.97.166.65 timed out. (connect timeout=10)')))
2025-04-13 21:48:36.357 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.61.240.198:9090 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA990>, 'Connection to 103.61.240.198 timed out. (connect timeout=10)')))
2025-04-13 21:48:36.568 | SUCCESS  | proxy_tester:test_proxy:35 - Proxy 49.150.48.207:8082 working, response time: 9.12s
2025-04-13 21:48:36.611 | WARNING  | proxy_tester:test_proxy:38 - Proxy 178.153.2.69:8080 returned status code 429
2025-04-13 21:48:36.766 | ERROR    | proxy_tester:test_proxy:41 - Proxy 111.132.16.69:3389 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB890>, 'Connection to 111.132.16.69 timed out. (connect timeout=10)')))
2025-04-13 21:48:36.782 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.148.130.6:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0ABC50>, 'Connection to 103.148.130.6 timed out. (connect timeout=10)')))
2025-04-13 21:48:36.971 | ERROR    | proxy_tester:test_proxy:41 - Proxy 221.225.67.237:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD310>, 'Connection to 221.225.67.237 timed out. (connect timeout=10)')))
2025-04-13 21:48:37.254 | ERROR    | proxy_tester:test_proxy:41 - Proxy 9.223.187.19:3128 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE55C7D0>, 'Connection to 9.223.187.19 timed out. (connect timeout=10)')))
2025-04-13 21:48:37.269 | ERROR    | proxy_tester:test_proxy:41 - Proxy 82.180.132.69:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCEE90>, 'Connection to 82.180.132.69 timed out. (connect timeout=10)')))
2025-04-13 21:48:37.285 | ERROR    | proxy_tester:test_proxy:41 - Proxy 182.204.182.78:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF9D0>, 'Connection to 182.204.182.78 timed out. (connect timeout=10)')))
2025-04-13 21:48:37.426 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.80.110.190:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD1D0>, 'Connection to 103.80.110.190 timed out. (connect timeout=10)')))
2025-04-13 21:48:37.812 | SUCCESS  | proxy_tester:test_proxy:35 - Proxy 90.52.80.102:8888 working, response time: 14.35s
2025-04-13 21:48:37.835 | ERROR    | proxy_tester:test_proxy:41 - Proxy 15.165.53.36:3128 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:48:38.100 | ERROR    | proxy_tester:test_proxy:41 - Proxy 141.11.241.127:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCEC10>, 'Connection to 141.11.241.127 timed out. (connect timeout=10)')))
2025-04-13 21:48:38.147 | ERROR    | proxy_tester:test_proxy:41 - Proxy 186.148.31.19:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0ABD90>, 'Connection to 186.148.31.19 timed out. (connect timeout=10)')))
2025-04-13 21:48:38.604 | ERROR    | proxy_tester:test_proxy:41 - Proxy 165.232.129.150:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:48:39.458 | SUCCESS  | proxy_tester:test_proxy:35 - Proxy 72.10.160.94:20203 working, response time: 20.44s
2025-04-13 21:48:50.481 | SUCCESS  | proxy_tester:test_proxy:35 - Proxy 47.130.10.91:3128 working, response time: 28.46s
2025-04-13 21:48:50.499 | INFO     | proxy_tester:save_working_proxies:61 - Saved 28 working proxies to working_proxies.txt
2025-04-13 21:48:50.503 | SUCCESS  | proxy_tester:main:119 - Found 28 working proxies out of 712 tested in 125.12 seconds.
2025-04-13 21:48:50.507 | SUCCESS  | __main__:run_proxy_testing:128 - Found 28 working proxies
2025-04-13 21:48:50.509 | INFO     | __main__:run_proxy_testing:145 - Proxy testing finished
2025-04-13 22:20:58.569 | INFO     | __main__:start_bots:168 - Bot system started via web interface
2025-04-13 22:20:58.580 | INFO     | main:<module>:16 - Starting YouTube Viewer Bot System
2025-04-13 22:20:58.587 | ERROR    | main:<module>:33 - Failed to import required modules: No module named 'distutils'
2025-04-13 22:20:58.593 | INFO     | main:<module>:34 - Make sure you have installed all required packages from requirements.txt
2025-04-13 22:20:58.594 | INFO     | __main__:run_bot_system:191 - Bot system finished
